结果生成时间|算法名称|数据集种类|数据集名称|半径|约简结果|原始数据属性长度|约简之后属性长度|属性集得分|运行时间|5折KNN准确率|5折SVM准确率|5折CART准确率|KNN平均准确率|SVM平均准确率|CART平均准确率
2023-05-09 13:03:13|algorithm5|10noise|GlaucomaM|0.02|{0, 1, 2, 4, 5}|62|5|1.0|0.20999956130981445|[0.725      0.61538462 0.61538462 0.69230769 0.82051282]|[0.7        0.58974359 0.74358974 0.79487179 0.82051282]|[0.775      0.56410256 0.64102564 0.69230769 0.66666667]|0.6937179487179487|0.7297435897435897|0.6678205128205128
2023-05-09 13:03:13|algorithm5|10noise|GlaucomaM|0.04|{0, 2, 5, 38, 9}|62|5|1.0|0.24700331687927246|[0.65       0.56410256 0.66666667 0.71794872 0.64102564]|[0.775      0.61538462 0.66666667 0.71794872 0.76923077]|[0.725      0.58974359 0.69230769 0.61538462 0.64102564]|0.647948717948718|0.7088461538461538|0.6526923076923077
2023-05-09 13:03:14|algorithm5|10noise|GlaucomaM|0.06|{1, 2, 7, 16, 59}|62|5|1.0|0.2779994010925293|[0.775      0.64102564 0.82051282 0.76923077 0.82051282]|[0.725      0.64102564 0.79487179 0.76923077 0.8974359 ]|[0.75       0.58974359 0.64102564 0.64102564 0.69230769]|0.7652564102564103|0.7655128205128204|0.6628205128205128
2023-05-09 13:03:14|algorithm5|10noise|GlaucomaM|0.08|{0, 1, 18, 4, 7, 11, 46}|62|7|1.0|0.2799983024597168|[0.9        0.82051282 0.84615385 0.82051282 0.84615385]|[0.825      0.79487179 0.84615385 0.79487179 0.8974359 ]|[0.75       0.64102564 0.71794872 0.79487179 0.82051282]|0.8466666666666667|0.8316666666666667|0.7448717948717949
2023-05-09 13:03:14|algorithm5|10noise|GlaucomaM|0.1|{0, 1}|62|2|0.4030612244897959|0.21899914741516113|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.475      0.61538462 0.43589744 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5462820512820513
2023-05-09 13:03:14|algorithm5|10noise|GlaucomaM|0.12000000000000001|{0, 1}|62|2|0.4030612244897959|0.20599961280822754|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.45       0.61538462 0.41025641 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5361538461538462
2023-05-09 13:03:15|algorithm5|10noise|GlaucomaM|0.14|{0, 1}|62|2|0.4030612244897959|0.27300047874450684|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.45       0.61538462 0.41025641 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5361538461538462
2023-05-09 13:03:15|algorithm5|10noise|GlaucomaM|0.16|{0, 1}|62|2|0.4030612244897959|0.25300121307373047|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.45       0.61538462 0.41025641 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5361538461538462
2023-05-09 13:03:15|algorithm5|10noise|GlaucomaM|0.18|{0, 1}|62|2|0.4030612244897959|0.2759990692138672|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.475      0.61538462 0.38461538 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5360256410256411
2023-05-09 13:03:15|algorithm5|10noise|GlaucomaM|0.19999999999999998|{0, 1}|62|2|0.4030612244897959|0.2799973487854004|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.475      0.61538462 0.41025641 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5411538461538462
2023-05-09 13:03:16|algorithm5|10noise|GlaucomaM|0.21999999999999997|{0, 1}|62|2|0.4030612244897959|0.30100250244140625|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.475      0.61538462 0.43589744 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5462820512820513
2023-05-09 13:03:16|algorithm5|10noise|GlaucomaM|0.23999999999999996|{0, 1}|62|2|0.4030612244897959|0.31599926948547363|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.45       0.61538462 0.38461538 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.531025641025641
2023-05-09 13:03:16|algorithm5|10noise|GlaucomaM|0.25999999999999995|{0, 1}|62|2|0.4030612244897959|0.35500049591064453|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.475      0.61538462 0.43589744 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5462820512820513
2023-05-09 13:03:17|algorithm5|10noise|GlaucomaM|0.27999999999999997|{0, 1}|62|2|0.4030612244897959|0.33500003814697266|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.45       0.61538462 0.41025641 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5361538461538462
2023-05-09 13:03:17|algorithm5|10noise|GlaucomaM|0.3|{0, 1}|62|2|0.4030612244897959|0.3699989318847656|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.475      0.61538462 0.43589744 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5462820512820513
2023-05-09 13:03:18|algorithm5|10noise|GlaucomaM|0.32|{0, 1}|62|2|0.4030612244897959|0.35199975967407227|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.45       0.61538462 0.41025641 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5361538461538462
2023-05-09 13:03:18|algorithm5|10noise|GlaucomaM|0.34|{0, 1}|62|2|0.4030612244897959|0.3699991703033447|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.45       0.61538462 0.43589744 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5412820512820513
2023-05-09 13:03:18|algorithm5|10noise|GlaucomaM|0.36000000000000004|{0, 1}|62|2|0.4030612244897959|0.38499927520751953|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.45       0.61538462 0.41025641 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5361538461538462
2023-05-09 13:03:19|algorithm5|10noise|GlaucomaM|0.38000000000000006|{0, 1}|62|2|0.4030612244897959|0.37200069427490234|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.45       0.61538462 0.41025641 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5361538461538462
2023-05-09 13:03:19|algorithm5|10noise|GlaucomaM|0.4000000000000001|{0, 1}|62|2|0.4030612244897959|0.3699991703033447|[0.575      0.61538462 0.48717949 0.53846154 0.69230769]|[0.45       0.35897436 0.48717949 0.48717949 0.48717949]|[0.475      0.61538462 0.41025641 0.58974359 0.61538462]|0.5816666666666667|0.4541025641025641|0.5411538461538462
